"","1","3","5","6","9","11","17","29","30","32","34","35","37","38","41","45","51","52","53","54","55","56","59","60","62","63","64","71","83","86","87","88","89","91","94","104","106","110","111","119","127","133","134","135","136","140","147","150","151","153","154","155","156","157","158","165","166","167","170","171","172","173","175","176","177","178","180","182","184","185","186","190","192","194","197","199","200","201","202","204","207","1001","1003","1004","1005","1006","1007","1008","1009","1010","1011","1012","1013","1014","1015","1016","1017","1018","1019","1020","1021","1022","1023","1024","1025","1026","1028","1029","1030","1031","1032","1033","1036","1037","1038","1039","1042","1043","1046","1047","1049","1050","1052","1053","1054","1057","1058","1059","1060","1061","1062","1066","1067","1069","1072","1129","1133","1149","1170","1175"
"910779",NA,-2.686329,5.215985,5.160069,NA,-5.877582,NA,NA,NA,2.06166,4.977694,2.658842,5.020696,4.853486,0.32987,0.216044,2.521279,4.454832,-2.373118,4.865745,2.050928,4.281931,4.56783,-4.081436,2.267717,1.684474,1.167424,NA,-3.534683,-1.609454,-4.492705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.756039,1.234218,-5.131773,-2.219816,-5.595897,7.107753,3.973663,1.775991,1.548913,5.287366,0.34298,4.760407,-0.990676,3.516744,5.030101,-0.046027,0.23974,0.732608,1.127633,0.800441,1.116721,5.356976,5.444356,1.415166,0.997531,-6.038001,-2.804689,1.830069,4.850579,1.996006,1.224276,6.595183,-4.522869,-0.560608,2.071112,-2.937094,-7.841948,3.999919,-3.04663,1.004821,6.756098,-4.423076,-2.679709,3.141984,2.346097,-4.085202,2.619076,6.532314,2.242799,1.68616,0.526374,NA,1.433026,NA,0.640452,5.687325,5.285597,4.687544,5.428433,2.039418,0.33637,3.729247,1.345711,NA,3.146274,3.411697,3.153111,3.638216,-2.471838,3.990668,5.602332,2.90784,1.579747,1.453802,5.584061,6.958411,5.179286,4.350891,6.660114,3.504806,NA,3.089652,4.000623,3.272018,-2.230147,1.608307,-0.517368,-2.613528,3.493247,5.468648,3.596723,6.132097,5.135875,6.107792,4.386406,2.658122,0.443279,5.346504,5.209859
"910780",NA,0.494542,2.589835,6.127202,1.864999,-2.452578,6.521179,3.863298,3.893433,0.977694,5.763051,-0.152416,3.714944,4.243234,3.619275,4.438958,2.423276,5.277638,-2.565099,5.537283,2.065201,4.371487,6.130878,0.854531,-0.381377,2.81239,3.778677,3.532602,-0.982085,-0.563141,-3.360256,0.073946,5.048447,6.570693,6.886994,-4.105395,3.977679,2.879894,3.350575,4.850931,3.150929,0.378036,3.835766,-1.611244,1.014518,-2.539566,7.641372,5.155783,3.959502,3.967055,5.645653,4.354727,6.330003,1.244633,3.228181,8.720071,4.840327,2.609741,-0.650775,5.975762,4.404504,3.964239,3.2246,5.760252,4.517714,2.336112,-5.353433,-4.052018,0.876518,1.389567,7.111759,4.185865,8.036188,-1.803547,-0.13332,6.150859,-2.548026,-4.306722,5.403151,4.082828,6.360599,7.130861,-4.843131,-3.539903,2.643619,0.158467,-1.994107,-1.668074,1.650028,4.347289,-2.655278,-0.185758,4.956097,2.611339,2.317689,-0.089835,6.416758,6.542999,5.217056,6.37329,3.016429,-0.982528,5.142385,-1.547791,5.931671,4.739576,5.0482,5.323058,3.797602,-3.986975,3.959619,4.733116,6.419044,0.615017,4.066766,7.366363,7.093321,6.809895,2.259797,5.433179,5.747148,1.227747,3.361844,1.653118,0.313419,-2.818529,0.249122,0.524226,1.188964,6.950619,5.460246,3.30058,6.722742,6.495038,6.425204,6.766761,3.249885,-0.191995,2.729315,4.486384
"910781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.626674,0.789485,-1.59314,-0.647636,-5.072142,2.64578,4.735288,3.058708,-1.133256,4.163614,-3.977648,1.279237,-1.094441,0.197758,5.3446,4.150899,0.934928,-2.530164,0.504471,1.831985,0.076122,3.860302,2.658492,2.035389,1.53924,-8.432088,-1.855425,-0.420899,3.55697,2.749174,0.936225,6.059758,-4.588321,-1.622674,-4.600053,-3.597896,-7.701318,3.235531,0.003819,0.950723,9.023088,-3.382099,-4.628964,2.296739,0.609814,-5.053504,2.250133,5.9438,3.11832,1.236164,1.797478,4.809738,4.035875,1.900077,-2.866808,4.685051,4.358667,4.947312,6.013475,0.08056,-0.177797,4.59045,0.21937,5.768907,-2.995755,4.875971,2.036445,4.787357,-4.529568,3.347778,4.738161,3.641828,0.494642,1.448829,5.515719,2.895911,5.859402,3.195161,5.389788,-0.912975,2.151176,2.705233,1.287732,2.246485,-5.191428,-1.077733,-2.531821,0.522153,2.986007,3.362434,NA,5.432968,5.052831,6.607134,6.567169,2.711149,-0.10805,2.076486,6.829133
"910784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.351735,-1.458933,-4.495794,-2.474731,-5.741993,3.219353,3.770238,4.870619,-2.297394,3.390569,-4.408125,1.669012,-1.804632,1.363425,5.98651,3.874418,2.7046,-2.067209,1.996247,2.854564,1.806077,4.035186,7.527937,2.854253,2.598142,-4.057585,0.468759,0.571074,4.632955,3.625819,-1.60761,5.143593,-3.855992,-1.50551,-2.215822,-3.592295,-5.769952,2.879004,1.275592,1.992671,8.819354,-5.398229,-4.737021,4.165864,-1.169,-4.468886,0.080733,3.536692,2.307236,3.752764,1.47202,0.452382,2.946865,2.785048,-3.247987,4.067416,5.587619,2.940029,5.405475,-4.612865,-4.760469,3.028977,-1.886575,6.150606,-3.794493,4.209676,-0.656733,4.917067,-4.72752,3.481451,5.494032,6.40878,0.143818,2.920209,4.402274,4.781117,5.601344,1.496579,1.117067,1.366284,1.480258,3.575735,1.043353,-0.455848,-3.558882,-0.649461,-1.662337,0.909855,4.932606,0.416519,1.01788,4.77132,3.221282,4.778869,6.180574,2.377692,-2.32438,4.992729,1.955114
"910849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.476282,1.501826,-3.500492,-0.419473,-4.813078,7.579326,4.683367,4.767258,-1.984269,3.741949,-1.645722,3.547199,-0.47251,3.355429,6.585544,4.314971,5.847027,0.044564,3.439983,1.567703,1.20019,3.083324,4.867983,5.026638,2.525278,-8.839302,-2.135653,0.254371,2.569885,3.798324,1.776943,5.472218,-4.051144,-2.128934,0.614218,-4.089357,-6.460448,3.584139,0.655952,1.016329,7.238748,-5.47367,-5.660128,2.112831,0.445739,-6.381767,-2.16346,4.782404,2.76032,1.863627,1.468126,5.175948,3.386732,2.930657,-0.329733,5.885054,5.195685,3.36022,6.348845,3.014844,-1.267262,5.145534,-0.710456,5.157451,-1.290234,4.604025,4.564921,3.046914,-2.027825,3.020581,4.716148,3.720691,1.384259,3.428967,5.954813,3.554356,5.342989,0.164226,4.857225,1.796213,2.697877,1.353136,5.116271,4.40506,-1.545967,3.40653,0.513114,1.37848,4.857348,5.492468,3.18596,3.688971,4.495295,5.72634,5.699204,3.331728,-0.889694,1.985559,2.247265
"910850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.877586,2.070717,-4.728623,-1.638285,-1.562597,4.274197,4.34701,4.435054,0.368376,5.37331,2.333875,4.072724,-0.56857,2.170836,5.071947,3.955199,1.739146,-0.419985,1.486573,2.732695,0.806446,4.252632,3.411575,3.426694,1.875709,-3.4951,-0.984069,2.290218,5.017801,4.510174,-1.215913,6.748874,-3.698906,-3.781741,2.211499,-3.381735,-5.679498,4.10301,1.534971,1.032283,9.312378,-2.866916,-1.102204,6.009408,1.655217,-3.270792,1.094713,7.021886,2.531991,5.42453,1.994047,5.205116,2.741716,3.326819,1.950487,6.578534,6.415791,4.918894,6.372452,5.060104,2.510999,5.386995,0.912475,6.856144,-0.788836,5.522849,4.105332,6.096112,1.532767,3.410905,7.137633,6.740253,6.20546,5.445523,5.40959,5.272049,7.328487,5.271795,4.990577,5.481413,3.986017,5.70414,5.742369,3.721943,2.290911,6.068422,1.874881,0.016405,6.156148,3.316707,4.85952,5.257035,2.232801,5.20121,2.933425,2.910099,0.599173,2.001203,5.25935
"910851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.438581,-2.269325,-1.127086,-1.19956,-5.775286,7.496052,4.500249,4.583543,-2.127097,5.218361,-1.299598,-0.00496,-1.251333,4.312578,6.463997,4.411027,-0.178041,-4.017666,1.123933,3.535501,-1.469506,2.442115,4.675104,0.629199,1.527049,-6.154247,-2.463664,-1.413807,1.180804,1.787169,-9.044918,5.991679,-4.343539,-0.182678,0.683477,-3.007364,-7.096816,4.482982,-0.546164,4.665617,9.159373,-5.460508,-4.378325,5.858937,-3.367003,-6.286195,2.784037,6.717372,4.087227,-0.072332,-0.082467,2.602479,1.495318,1.279701,-1.700048,3.526291,4.395788,1.241627,5.13602,0.098767,-1.617886,3.330309,-3.754547,6.124384,-0.86796,3.773864,4.226005,4.548573,-5.104887,3.635233,5.090693,4.40272,0.551519,1.711383,6.520447,6.516709,6.338705,2.009634,1.92837,3.220166,1.535909,6.357868,2.460387,2.918279,-1.700606,2.846851,-0.038763,-0.568177,1.673491,2.615126,4.519802,4.835477,4.930196,6.574698,1.744959,2.094568,-3.107934,3.855101,3.363914
"910852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.111847,0.769851,-1.933604,-2.719982,-5.31776,2.96186,4.17131,1.493359,-0.570616,1.888487,-1.71888,0.824665,-0.12682,0.590505,4.685434,1.777615,-0.232655,-1.828007,1.783911,2.055472,1.283969,2.329618,1.997804,2.83902,1.203965,-5.110185,-3.999704,-1.7875,0.208136,3.768061,-8.635647,5.009121,-4.429423,-5.198579,2.808421,-4.639906,-7.320771,3.149322,0.219849,0.408086,9.663221,-2.236608,-3.596201,4.468547,0.941362,-5.263925,2.39247,6.113527,3.087878,4.204503,2.598231,3.237018,1.272326,2.900373,1.513797,6.005,6.092746,4.684266,4.075235,5.306644,0.978931,5.368656,2.669017,5.74683,3.563364,4.237836,4.936439,5.471653,-2.621988,2.289888,5.991588,5.76837,2.376003,5.15578,5.738906,5.980939,5.738262,4.137695,5.59109,4.978721,3.155956,5.961646,2.903381,1.392428,-2.380784,3.303651,0.422645,-1.398159,4.675827,1.567407,NA,6.452762,5.253284,4.625218,5.775671,4.195768,0.359559,5.24015,6.612829
"910853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.27727,-0.124539,-10.336913,-1.490945,-5.382745,5.396528,4.644826,2.462682,2.073813,5.429916,-0.554031,1.742546,-0.713064,1.432607,6.82157,4.130218,0.118291,-1.78501,3.723062,1.5466,0.77831,2.762286,2.480507,1.251806,1.397728,-4.383136,-3.024813,1.20861,4.783309,5.235153,-0.312602,7.413034,-3.177401,-2.152877,4.557071,-3.533494,-6.928966,2.996304,-0.216339,1.808864,8.463795,-5.773602,-5.302576,2.006247,0.047287,-6.740341,-1.562977,3.09667,-1.567785,4.80021,-0.44305,5.140915,0.16893,1.03242,-5.140343,4.908399,4.303204,-0.589413,5.490952,2.886188,-0.643395,4.776777,-4.306248,4.520661,-3.794002,3.154299,4.901867,3.166707,-5.874308,-3.995809,4.168085,1.787756,0.654295,0.193654,3.739187,6.363275,4.176509,0.051564,6.292199,1.296913,1.230368,3.147737,1.917039,1.463646,-4.17001,-0.971133,-1.117699,-1.706467,5.195723,1.671454,1.551785,6.174312,3.785349,6.226768,5.205187,3.348475,-4.431628,3.079081,5.524442
"910861",5.97389,3.014945,6.791328,4.687567,1.681835,3.304105,7.323756,3.224766,3.043053,6.105826,5.46643,4.037258,6.134494,5.710983,6.824523,3.655368,5.221423,2.522148,3.920013,2.274826,5.194425,6.26284,7.411376,3.669892,6.443517,2.609529,6.044026,7.40794,4.810822,5.154803,3.442007,8.046699,5.19601,7.395531,7.594734,-2.452398,1.023085,8.174714,6.982005,5.278735,6.393645,0.351121,7.11469,4.991366,1.693148,-0.879156,7.331282,4.977958,5.596924,4.70412,6.296081,3.353097,7.024585,0.460894,6.134075,6.39858,3.040689,6.694687,6.141593,5.918293,5.846723,3.89355,6.118249,4.864866,7.997401,6.905488,0.601221,3.05709,6.339444,6.222947,6.226092,7.729141,7.387741,-1.266781,-0.506629,6.572832,-2.032512,0.507056,5.036901,6.565449,6.473737,9.608024,-4.44571,-6.72525,6.977647,1.078765,-3.616187,-1.421483,3.695995,3.504654,-0.652255,0.005926,5.636704,6.547545,5.321131,-2.992059,6.0481,6.437088,5.308331,6.371041,2.731497,0.950867,5.577256,-1.46511,6.927194,3.080442,5.464206,5.302268,4.424158,-3.824511,4.181052,6.397173,6.18231,3.763455,5.231679,7.21249,6.757752,6.523362,5.233245,6.845505,5.254462,6.087739,6.260495,1.048239,2.471939,-3.649322,4.120441,-1.156495,3.548212,6.493128,5.913276,5.29921,5.626408,6.056071,6.061586,5.281911,5.62132,-1.57926,5.134916,5.644396
"910900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.437509,3.489033,-3.858029,-5.300243,-2.802751,6.719286,3.768114,4.413002,1.903257,5.331414,0.948603,3.172497,0.063165,3.34142,7.218031,3.671439,2.228385,3.124577,2.799338,1.788027,1.372342,2.041274,5.248455,3.27583,1.422611,-3.187483,-0.699778,-0.220865,2.505346,2.725328,-0.682606,6.794041,-3.716691,-0.967925,3.826918,-3.369518,-5.596297,4.255384,3.039428,2.420461,9.659372,-4.203333,-3.772121,1.954771,1.606381,-5.003845,2.054435,5.585847,3.508435,4.465567,1.177558,4.470015,4.651227,4.331253,-0.573712,2.510535,5.919131,4.951067,6.407589,5.502392,0.089406,4.57681,1.495209,6.475343,-0.356672,5.282567,3.973689,5.919617,-2.489874,3.242477,6.286541,6.317041,3.380189,4.996491,5.869617,6.2946,6.317363,3.052273,6.340224,5.224343,1.320195,5.615196,4.877051,3.909662,-1.066585,5.157425,2.325584,2.107252,6.090434,1.89511,2.484112,3.721201,2.620167,3.010823,2.305337,1.648549,0.001072,2.712204,1.471093
"910903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.03911,0.826733,-9.824206,-1.78648,-4.731247,6.116811,5.294759,0.343852,-0.49228,0.993965,3.718621,2.999607,-0.327801,1.163578,5.775755,2.672958,5.241712,-1.857313,4.779152,3.241622,3.37599,4.472462,7.6205,3.990797,1.247944,-5.527389,-0.674187,1.893116,5.682012,7.240497,0.218677,5.783019,-5.065001,-2.282414,4.373438,-3.137099,-6.860141,5.043292,2.599353,4.031087,7.366606,-5.348907,-6.402313,1.402029,-1.080234,-7.483955,0.669353,5.102387,3.317148,1.440813,1.321017,5.066072,-0.272871,1.883381,-3.664339,5.6413,6.284071,3.215794,6.295124,3.730331,-1.513828,2.891058,-1.779653,3.32203,-5.364941,4.75505,3.951035,6.217985,-3.041361,2.294325,4.828064,2.872122,1.158517,2.37599,5.954689,5.872454,5.39473,3.072275,5.543872,4.578914,1.994805,2.784896,2.500236,1.01412,-3.948546,1.519517,-0.307436,-1.171611,5.307108,2.224841,2.588248,6.818112,5.954817,6.207049,5.603365,2.184381,-0.118434,3.736206,4.763923
"910904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.694421,1.974406,-1.551861,-0.947512,-5.958126,4.889141,4.610209,6.510607,-1.428474,5.395231,2.908152,3.217241,0.222446,1.375693,6.777061,3.281816,2.732401,-0.819629,2.261016,2.856394,2.622136,4.167672,7.323246,2.886419,2.334493,-4.56924,0.762252,-0.239826,3.631894,3.650482,0.887974,5.899823,-3.572433,-0.023349,4.651582,-3.308693,-7.039478,3.315463,0.282756,3.191212,7.112835,-3.949665,-6.034481,3.434336,-0.035493,-6.987493,2.029341,3.713054,0.796498,0.469297,0.967028,3.718772,1.609238,2.735035,-0.701352,4.788402,5.001899,1.861846,4.811246,1.253893,0.018415,4.050487,0.309601,5.174713,-1.727261,4.7818,1.899739,4.786397,-0.602634,2.133052,6.371299,2.662766,3.53823,3.463173,4.5657,4.699062,4.805773,1.673504,5.638174,4.381797,2.306705,3.903189,2.161274,3.435581,-2.639729,1.688905,-0.535443,-0.825405,4.408363,2.504707,2.344687,4.044376,3.419875,3.889482,3.412316,2.485859,0.264179,2.299287,3.731428
"910905",4.194153,2.077179,4.211054,5.661929,3.444021,-0.479868,7.247794,6.486062,6.121843,3.365328,5.503004,4.260278,5.760474,5.483824,4.531958,2.537795,5.571887,5.380665,1.337653,5.333471,6.471878,6.743523,6.522381,0.794544,0.931261,3.492642,5.572052,6.502606,-0.961951,0.967599,0.390822,4.475364,6.496411,6.585588,6.614749,-1.015874,5.351513,6.256365,6.168342,5.029267,4.349788,3.4787,5.568174,4.35292,0.649193,-2.323138,6.46644,5.020964,1.439219,1.642631,3.898344,3.560221,3.18034,-0.941036,3.319593,7.64847,4.551138,7.089794,6.582412,0.697878,2.331799,7.592308,2.951251,7.975969,6.591397,6.667203,-0.375624,4.443731,-2.451448,-1.227146,3.523778,4.406647,7.304876,3.21529,-0.315586,6.545222,-2.804826,-2.761075,4.461042,6.866899,6.922674,9.20626,1.541906,1.049407,7.136644,5.448564,0.046401,2.568666,5.84215,3.175107,1.848823,-0.317914,3.720425,-0.280371,2.615252,0.591309,3.98942,4.482184,4.451464,3.875609,4.894607,4.381212,5.391375,0.294753,5.524119,0.74494,2.62421,5.439973,6.024954,3.002472,2.839016,4.667025,6.658053,3.458528,4.451322,6.247641,7.156171,7.120412,5.260417,5.381137,3.215293,5.090574,5.705578,1.095228,5.323078,-2.220953,0.279035,-0.296989,-1.041379,4.936851,3.467888,5.641932,5.400398,5.868558,6.109382,5.20991,6.323712,6.312668,6.778459,5.926194
"910906",3.015989,-1.216934,1.847998,5.401588,3.223319,-4.419853,5.625504,0.326869,1.344621,-1.465894,-0.377759,1.263797,0.888191,0.377424,0.734854,2.588867,7.230471,3.43481,-3.466728,2.618664,1.862481,2.112909,4.236446,-3.400107,2.227574,2.484241,3.6375,2.2309,-2.243765,-1.58996,-3.894278,-0.128777,2.761896,6.134626,6.311082,-2.171039,1.25106,2.337081,2.144386,3.422473,4.088216,-4.165142,0.810878,-4.666433,-0.704488,-5.823704,7.001448,3.248295,2.902094,-1.051577,2.65501,0.879824,2.578967,-1.662463,0.427083,4.262784,4.708149,3.560681,-5.086608,4.424309,2.116476,1.574682,-0.033792,1.582148,3.045972,-0.551333,-6.338731,-4.797974,0.247774,2.775279,2.098396,1.855368,5.591334,-2.895859,0.487712,4.235747,-7.232918,-7.234599,4.298107,0.229024,0.555221,6.723598,-2.175681,-4.354127,7.009753,1.502442,-0.891313,-3.053891,5.682808,2.432033,-0.247909,0.147081,2.17004,2.098403,2.563229,0.299833,5.824938,6.254796,-0.049747,6.540102,0.201184,-0.943109,5.610278,0.09724,6.028939,3.230555,4.922829,5.131598,3.737535,0.531461,4.311789,5.019421,3.469393,1.979139,4.947984,6.286632,6.962969,6.811903,2.534006,5.682115,3.750279,2.246461,5.957665,4.668038,4.857391,-2.123649,3.932432,-0.363682,0.246531,6.431204,3.666152,5.224695,5.42591,5.505992,6.332712,3.75808,4.184963,-0.609029,3.648661,5.134174
"910907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.599997,1.729707,-2.179709,-0.450905,-2.614643,7.01783,4.209102,3.066708,2.136796,5.861585,2.334856,6.010345,0.093335,3.202272,6.089811,3.540772,1.315617,0.480683,3.166293,1.869566,1.683331,4.960687,4.735971,3.608087,4.209739,-8.125295,-1.429363,2.98484,4.038829,3.883728,1.445511,5.196767,-3.603006,-0.770293,2.370324,-2.215252,-3.405241,4.522598,2.51752,3.972137,7.022173,-3.273353,-2.790542,2.273121,1.34233,-4.329764,2.893871,6.491101,1.726838,1.400956,4.007226,4.35325,2.93615,2.492472,-0.246246,5.248908,4.79646,3.256768,3.412139,4.448762,-0.958331,4.470196,0.319652,6.31721,-2.107273,4.962096,3.310126,6.368343,-5.444918,2.783496,6.850486,5.213626,2.292387,5.161205,6.484567,6.034191,4.013683,0.166562,5.784612,5.260718,4.107164,5.600374,4.795382,2.085249,-2.220632,4.385185,0.388884,-0.02859,5.850662,1.42701,5.02738,6.404934,5.590308,6.098799,6.88163,2.936224,0.511369,4.445068,6.16719
"910910",5.825202,1.545775,NA,4.989932,4.241628,NA,8.297157,6.643297,5.37575,NA,4.264944,4.595023,4.697962,4.555883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.544827,NA,NA,NA,6.675281,7.123056,5.280738,7.737497,-3.339967,7.686914,6.567898,6.670333,1.517657,5.509005,1.205186,2.7988,2.592919,2.823199,2.187573,7.95031,5.166107,7.699764,5.038348,6.326849,5.07288,4.797021,1.486777,5.528885,8.010705,4.881394,6.439696,1.624751,6.340237,3.668916,3.671424,6.410257,8.340383,8.257051,7.244214,4.065786,2.461038,6.124712,6.318581,7.211172,4.601113,7.005746,-0.759808,-1.736664,6.341181,0.561122,0.003742,5.49275,6.801678,7.077773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910911",5.614314,2.79648,4.844574,2.909617,4.281377,0.835854,8.469407,1.438593,2.842804,5.90281,2.377581,5.977094,5.967563,5.713852,4.390598,1.279059,8.265837,5.570886,-1.13862,5.580744,7.499012,5.592764,7.208545,0.789683,3.621691,4.462597,4.162906,NA,4.761587,1.547127,1.08489,NA,NA,6.986813,7.492405,-0.404261,5.252421,5.86184,5.614645,5.342334,NA,-1.670064,2.5764,-2.110866,-0.146345,-4.744986,7.159164,5.12006,4.166748,-0.554996,5.72364,2.79009,2.309504,-0.219421,1.012518,6.93663,3.408504,1.794985,-0.43002,5.033546,2.055365,1.372138,4.860496,6.942877,7.029268,2.788322,-6.793758,-3.015455,0.53176,2.678159,5.333173,3.318956,5.857962,-3.575205,-0.478838,4.611404,-2.153826,-5.119185,4.25917,2.377225,5.323994,6.144618,-3.986306,-3.765933,3.365135,0.077602,-4.738629,-0.2168,2.235122,-0.643054,1.78114,0.661753,4.811247,2.541079,2.881851,-2.054372,4.616892,5.454063,0.481215,5.376428,2.348681,0.753963,3.729626,1.77024,6.774065,0.872599,3.279101,4.68593,4.016995,-3.663848,0.332541,6.548866,4.665822,2.468812,4.176081,5.414725,4.30323,4.17061,4.135321,5.285597,4.477644,1.316244,5.663157,2.63745,2.585136,-1.750666,4.803421,0.156626,0.955964,4.845443,4.020222,3.741937,6.323387,4.308157,3.364269,5.824905,6.573305,-1.501243,2.943637,3.503848
"910915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.107464,4.439176,1.960076,1.024347,-3.491759,7.037355,4.556343,7.114105,1.017546,4.897653,2.693681,3.66317,0.011843,3.664866,5.823779,0.579376,6.065586,0.005281,2.899975,2.904305,2.100453,1.235311,6.824246,7.668266,4.943878,-10.741371,-0.406132,-1.578197,2.42655,6.595089,3.186991,5.766014,-5.05427,-0.567179,3.455273,-1.575949,-3.504959,3.668505,2.365469,1.897985,7.742061,-0.793432,-2.169938,5.493741,2.123502,-2.793575,0.825164,5.906553,2.240826,2.939575,4.141131,5.552248,4.441955,2.665238,2.304604,6.165545,6.505582,5.437251,6.407444,5.184232,0.742134,4.963855,2.050962,6.953284,-1.647355,5.478331,4.583783,6.110058,0.713848,1.243793,6.716183,7.182623,2.625701,5.484967,5.238126,6.723594,6.506486,5.474873,7.071921,5.324865,4.039451,6.054623,5.078626,3.046486,1.4646,4.09998,1.785061,-1.304695,6.548361,3.596359,4.939329,6.317279,5.944052,4.98781,6.860483,3.105741,1.79796,5.529039,5.928757
"910916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.424501,2.346055,-3.347876,-3.189773,-3.44071,3.578717,4.902463,2.891742,4.293999,5.535305,4.110353,2.602938,-2.718102,2.496252,8.912972,3.377475,0.905108,4.422138,2.142012,2.572793,1.149616,5.093055,6.67609,1.673765,1.524831,-8.688851,-2.738862,3.349279,6.006566,6.216189,2.08852,6.566317,-2.506395,-1.508802,6.952409,-2.810958,-6.580267,4.218491,1.130826,5.431679,6.659345,-6.218213,-6.530301,1.765846,0.475626,-7.181046,1.997142,4.560381,-2.482121,3.770253,-0.116233,3.201991,0.212397,-0.04588,-1.510127,2.583487,4.40267,-0.199015,5.367851,1.674439,0.116649,4.678561,-1.7811,3.784312,-1.693539,2.096823,5.229935,4.45978,-4.363346,-2.802913,2.777676,6.393541,1.909709,2.346641,6.819708,6.762496,5.016665,4.486418,6.530477,5.068433,4.541732,1.035763,3.954285,1.720886,-2.962517,0.540064,0.199785,-2.115176,5.399546,6.068162,2.770397,6.387076,3.971322,5.994288,5.337873,3.560794,-1.996673,1.784349,5.004405
